_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
498010579,7/4/2014 12:55:35,false,1314847590,7/4/2014 12:54:37,prodege,0.7778,27939470,GBR,X5,Cardiff,2.97.141.128,PANCREAS causes PANCREATITIS,98,154,,106,166,causes,0.486664263392288,905240-FS1-4,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984415,7/4/2014 10:29:28,,1314761556,7/4/2014 10:29:23,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,PANCREATITIS causes PANCREAS,98,154,,106,166,causes,0.486664263392288,905240-FS1-4,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984415,7/4/2014 10:29:38,,1314761608,7/4/2014 10:29:06,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,98,154,,106,166,causes,0.486664263392288,905240-FS1-4,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984415,7/4/2014 11:00:21,,1314775551,7/4/2014 10:59:46,clixsense,0.5958,27969116,NLD,,,91.213.37.165,PANCREAS causes PANCREATITIS,98,154,,106,166,causes,0.486664263392288,905240-FS1-4,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
498010574,7/4/2014 12:22:43,false,1314824887,7/4/2014 12:22:21,clixsense,1,15189335,GBR,I9,Dereham,86.157.163.112,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
498010574,7/4/2014 12:47:36,false,1314841029,7/4/2014 12:47:14,rewardsspot,0.75,17763704,USA,VA,Manassas,198.7.62.204,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
498010574,7/4/2014 12:40:39,false,1314836326,7/4/2014 12:40:17,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984410,7/4/2014 10:30:34,,1314762011,7/4/2014 10:30:30,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984410,7/4/2014 10:33:19,,1314763089,7/4/2014 10:33:00,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
497984410,7/4/2014 10:53:47,,1314772736,7/4/2014 10:53:16,clixsense,0.5958,27969116,NLD,,,91.213.37.165,PANCREAS is location of PANCREATITIS,98,154,,106,166,is location of,0.64888568452305,905240-FS1-9,"The changes in ductal vascularity correlated with the severity of the histological changes to the PANCREAS and may, thus, in part explain the progress of PANCREATITIS",PANCREAS,PANCREATITIS,RO-has_finding_site
498010598,7/4/2014 12:47:12,false,1314840737,7/4/2014 12:46:46,rewardsspot,0.75,17763704,USA,VA,Manassas,198.7.62.204,COLON causes COLITIS,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010598,7/4/2014 13:06:42,false,1314855895,7/4/2014 13:06:36,prodege,0.5238,18960400,GBR,A2,Edgware,31.54.207.221,COLON causes COLITIS,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010598,7/4/2014 12:36:30,false,1314833639,7/4/2014 12:35:35,rewardsspot,0.6905,24482174,GBR,H9,London,46.23.68.180,COLON causes COLITIS,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984434,7/4/2014 10:29:04,,1314761333,7/4/2014 10:28:32,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984434,7/4/2014 10:29:41,,1314761648,7/4/2014 10:29:29,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,COLITIS causes COLON,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984434,7/4/2014 11:02:31,,1314776793,7/4/2014 11:01:42,clixsense,0.5958,27969116,NLD,,,91.213.37.165,COLITIS causes COLON,198,256,,203,263,causes,0.462910049886276,905254-FS1-4,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010589,7/4/2014 12:21:41,false,1314824194,7/4/2014 12:21:23,clixsense,1,15189335,GBR,I9,Dereham,86.157.163.112,COLON is location of COLITIS,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010589,7/4/2014 12:38:56,false,1314835227,7/4/2014 12:38:21,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,COLON is location of COLITIS,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010589,7/4/2014 13:15:33,false,1314863024,7/4/2014 13:15:06,clixsense,0.7051,27871219,NLD,7,Amsterdam,87.210.207.223,COLON is location of COLITIS,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984425,7/4/2014 10:28:20,,1314761080,7/4/2014 10:28:09,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,COLITIS is location of COLON,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984425,7/4/2014 10:34:52,,1314763737,7/4/2014 10:34:39,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,COLON is location of COLITIS,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
497984425,7/4/2014 10:59:00,,1314775001,7/4/2014 10:58:18,clixsense,0.5958,27969116,NLD,,,91.213.37.165,no_relation,198,256,,203,263,is location of,0.617213399848368,905254-FS1-9,"In conclusion, chronic exposure to CSC alters relevant neuronal, neuroendocrine and immune functions that could be directly or indirectly involved in the damage of the histological integrity of the COLON comparable with that seen during the development of COLITIS",COLON,COLITIS,RO-has_finding_site
498010580,7/4/2014 12:49:29,false,1314842418,7/4/2014 12:49:09,rewardsspot,0.75,17763704,USA,VA,Manassas,198.7.62.204,BASAL GANGLIA STRUCTURES causes HUNTINGTON'S DISEASE,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010580,7/4/2014 12:40:16,false,1314836106,7/4/2014 12:40:01,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,BASAL GANGLIA STRUCTURES causes HUNTINGTON'S DISEASE,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010580,7/4/2014 12:57:24,false,1314849031,7/4/2014 12:56:30,prodege,0.7778,27939470,GBR,X5,Cardiff,2.97.141.128,no_relation,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984416,7/4/2014 10:28:00,,1314760921,7/4/2014 10:27:43,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,HUNTINGTON'S DISEASE causes BASAL GANGLIA STRUCTURES,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984416,7/4/2014 10:30:38,,1314762062,7/4/2014 10:30:03,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984416,7/4/2014 11:06:35,,1314779186,7/4/2014 11:06:01,clixsense,0.5958,27969116,NLD,,,91.213.37.165,no_relation,101,42,,125,62,causes,0.676123403782813,905446-FS1-4,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010609,7/4/2014 13:06:02,false,1314855420,7/4/2014 13:05:55,prodege,0.5238,18960400,GBR,A2,Edgware,31.54.207.221,HUNTINGTON'S DISEASE is location of BASAL GANGLIA STRUCTURES,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010609,7/4/2014 13:16:51,false,1314864151,7/4/2014 13:15:51,instagc,0.5833,18960682,GBR,,,86.29.55.201,BASAL GANGLIA STRUCTURES is location of HUNTINGTON'S DISEASE,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010609,7/4/2014 13:15:05,false,1314862770,7/4/2014 13:14:49,clixsense,0.7051,27871219,NLD,7,Amsterdam,87.210.207.223,BASAL GANGLIA STRUCTURES is location of HUNTINGTON'S DISEASE,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984445,7/4/2014 10:29:16,,1314761409,7/4/2014 10:29:11,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,HUNTINGTON'S DISEASE is location of BASAL GANGLIA STRUCTURES,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984445,7/4/2014 10:31:38,,1314762450,7/4/2014 10:31:12,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
497984445,7/4/2014 10:59:44,,1314775312,7/4/2014 10:59:01,clixsense,0.5958,27969116,NLD,,,91.213.37.165,HUNTINGTON'S DISEASE is location of BASAL GANGLIA STRUCTURES,101,42,,125,62,is location of,0.50709255283711,905446-FS1-9,Studies of eye movements in patients with HUNTINGTON'S DISEASE (HD) have suggested that frontal lobe-BASAL GANGLIA STRUCTURES are more involved in HD than the parietal lobes,BASAL GANGLIA STRUCTURES,HUNTINGTON'S DISEASE,RO-has_finding_site
498010588,7/4/2014 13:03:57,false,1314853961,7/4/2014 13:03:11,clixsense,0.7024,17950689,GBR,X5,Cardiff,89.168.38.216,SPINAL CORD treats SPINAL CORD INJURY,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010588,7/4/2014 13:06:11,false,1314855493,7/4/2014 13:06:04,prodege,0.5238,18960400,GBR,A2,Edgware,31.54.207.221,SPINAL CORD INJURY treats SPINAL CORD,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010588,7/4/2014 12:37:43,false,1314834374,7/4/2014 12:37:24,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,SPINAL CORD treats SPINAL CORD INJURY,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984424,7/4/2014 10:28:20,,1314761079,7/4/2014 10:28:09,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,SPINAL CORD INJURY treats SPINAL CORD,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984424,7/4/2014 10:35:56,,1314764210,7/4/2014 10:35:38,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984424,7/4/2014 10:56:03,,1314773744,7/4/2014 10:55:13,clixsense,0.5958,27969116,NLD,,,91.213.37.165,SPINAL CORD treats SPINAL CORD INJURY,91,134,,102,152,treats,0.617213399848368,905460-FS1-2,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010600,7/4/2014 13:14:40,false,1314862268,7/4/2014 13:14:21,clixsense,0.9167,6337874,CAN,ON,Scarborough,99.244.221.29,SPINAL CORD is location of SPINAL CORD INJURY,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010600,7/4/2014 12:48:10,false,1314841452,7/4/2014 12:47:55,rewardsspot,0.75,17763704,USA,VA,Manassas,198.7.62.204,SPINAL CORD is location of SPINAL CORD INJURY,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010600,7/4/2014 13:14:47,false,1314862426,7/4/2014 13:14:30,clixsense,0.7051,27871219,NLD,7,Amsterdam,87.210.207.223,SPINAL CORD is location of SPINAL CORD INJURY,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984436,7/4/2014 10:27:41,,1314760739,7/4/2014 10:27:27,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,no_relation,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984436,7/4/2014 10:35:38,,1314764054,7/4/2014 10:35:20,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,SPINAL CORD is location of SPINAL CORD INJURY,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
497984436,7/4/2014 11:01:09,,1314775982,7/4/2014 11:00:22,clixsense,0.5958,27969116,NLD,,,91.213.37.165,no_relation,91,134,,102,152,is location of,0.771516749810459,905460-FS1-9,"Recent reports have also shown that exercise induces molecular mechanisms that benefit the SPINAL CORD and can improve recovery after SPINAL CORD INJURY (SCI); therefore, we repeated the assays in the spinal cord",SPINAL CORD,SPINAL CORD INJURY,RO-has_finding_site
498010582,7/4/2014 12:23:56,false,1314825704,7/4/2014 12:23:38,clixsense,1,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
498010582,7/4/2014 13:06:42,false,1314855921,7/4/2014 13:06:36,prodege,0.5238,18960400,GBR,A2,Edgware,31.54.207.221,HEREDITARY ANGIONEUROTIC EDEMA treats HANE,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
498010582,7/4/2014 12:35:29,false,1314832988,7/4/2014 12:34:35,rewardsspot,0.6905,24482174,GBR,H9,London,46.23.68.180,no_relation,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
497984418,7/4/2014 10:28:58,,1314761294,7/4/2014 10:28:53,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,HANE treats HEREDITARY ANGIONEUROTIC EDEMA,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
497984418,7/4/2014 10:30:38,,1314762060,7/4/2014 10:30:03,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,no_relation,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
497984418,7/4/2014 11:04:29,,1314777854,7/4/2014 11:03:47,clixsense,0.5958,27969116,NLD,,,91.213.37.165,no_relation,108,140,,138,144,treats,0.657595949221429,906033-FS1-2,"The effect of dehydroepiandrosterone (DEA), an adrenal androgen successfully used for preventing attacks in HEREDITARY ANGIONEUROTIC EDEMA (HANE) patients was studied on the activation of classical and alternative complement pathway",HEREDITARY ANGIONEUROTIC EDEMA,HANE,RO-has_manifestation
498010581,7/4/2014 12:23:37,false,1314825524,7/4/2014 12:23:05,clixsense,1,15189335,GBR,I9,Dereham,86.157.163.112,MICROANGIOPATHIC HEMOLYTIC ANEMIA causes FEVER,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
498010581,7/4/2014 12:37:02,false,1314833932,7/4/2014 12:36:35,rewardsspot,0.6905,24482174,GBR,H9,London,46.23.68.180,FEVER causes MICROANGIOPATHIC HEMOLYTIC ANEMIA,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
498010581,7/4/2014 12:38:56,false,1314835224,7/4/2014 12:38:21,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,MICROANGIOPATHIC HEMOLYTIC ANEMIA causes FEVER,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
497984417,7/4/2014 10:28:30,,1314761127,7/4/2014 10:27:40,clixsense,0.7,15189335,GBR,I9,Dereham,86.157.163.112,MICROANGIOPATHIC HEMOLYTIC ANEMIA causes FEVER,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
497984417,7/4/2014 10:29:28,,1314761551,7/4/2014 10:29:23,clixsense,0.8875,19162475,GBR,M3,Frome,82.33.126.30,FEVER causes MICROANGIOPATHIC HEMOLYTIC ANEMIA,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
497984417,7/4/2014 11:12:49,,1314782181,7/4/2014 11:12:34,clixsense,0.3333,27871219,NLD,7,Amsterdam,87.210.207.223,no_relation,137,102,,142,135,causes,0.387298334620742,906060-FS1-4,"Thrombotic thrombocytopenic purpura is a clinical syndrome defined by the pentad of thrombocytopenia, MICROANGIOPATHIC HEMOLYTIC ANEMIA, FEVER, and renal and neurologic abnormalities",FEVER,MICROANGIOPATHIC HEMOLYTIC ANEMIA,RO-has_manifestation
498010602,7/4/2014 12:40:12,false,1314836070,7/4/2014 12:39:22,rewardsspot,0.6905,24482174,GBR,H9,London,46.23.68.180,no_relation,186,198,,195,222,causes,0.514495755427526,906105-FS1-4,DISEASE NAME AND SYNONYMS: Syndromic diarrhea - Phenotypic diarrhea - Tricho-hepato-enteric syndrome - Intractable diarrhea of infancy with facial dysmorphism - Trichorrhexis nodosa and CIRRHOSIS - NEONATAL HEMOCHROMATOSIS phenotype with intractable diarrhea and hair abnormalities - Intractable infant diarrhea associated with phenotypic abnormalities and immune deficiency,CIRRHOSIS,NEONATAL HEMOCHROMATOSIS,RO-has_manifestation
498010602,7/4/2014 12:38:21,false,1314834782,7/4/2014 12:37:44,clixsense,0.881,26649250,GBR,N7,Epsom,193.117.31.2,NEONATAL HEMOCHROMATOSIS causes CIRRHOSIS,186,198,,195,222,causes,0.514495755427526,906105-FS1-4,DISEASE NAME AND SYNONYMS: Syndromic diarrhea - Phenotypic diarrhea - Tricho-hepato-enteric syndrome - Intractable diarrhea of infancy with facial dysmorphism - Trichorrhexis nodosa and CIRRHOSIS - NEONATAL HEMOCHROMATOSIS phenotype with intractable diarrhea and hair abnormalities - Intractable infant diarrhea associated with phenotypic abnormalities and immune deficiency,CIRRHOSIS,NEONATAL HEMOCHROMATOSIS,RO-has_manifestation
