_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788659469,9/15/2015 14:17:37,1738731453,9/15/2015 14:17:19,false,elite,1,30064988,GBR,G8,Huddersfield,92.29.158.223,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION,668-675,609,WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 14:22:47,1738733141,9/15/2015 14:21:27,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.32.13,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION,668-675,609,WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 14:34:42,1738736168,9/15/2015 14:33:12,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION,668-675,603-609,ESRD WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 14:45:23,1738739263,9/15/2015 14:45:01,false,coinworker,1,20231698,USA,OR,,172.56.33.130,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION Kidney.,668-675-689,603-609,ESRD WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 14:55:39,1738741982,9/15/2015 14:55:22,false,elite,1,30312592,CAN,ON,Sudbury,66.103.55.12,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION Kidney.,668-675-689,603-609,ESRD WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 14:58:06,1738742853,9/15/2015 14:57:45,false,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION,668-675,603-609,ESRD WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 15:17:20,1738750879,9/15/2015 15:17:07,false,instagc,1,13581319,USA,IL,Trenton,208.70.36.12,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION,668-675,609,WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 15:23:37,1738753450,9/15/2015 15:23:16,false,prodege,1,31508822,CAN,AB,Calgary,136.159.160.253,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,ATRIAL FIBRILLATION Kidney.,668-675-689,603-609,ESRD WARFARIN,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659469,9/15/2015 15:25:09,1738753946,9/15/2015 15:23:12,false,clixsense,1,32053717,GBR,,,51.174.76.80,668,609,,,687,617,ATRIAL FIBRILLATION,WARFARIN,chronic kidney hyperphosphatemia hemodialysis ATRIAL FIBRILLATION Kidney.,78-86-312-641-668-675-689,589-600-603-609-618-622-675-689-668,prediction of ESRD WARFARIN and stroke atrial fibrillation Kidney.,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney.,668 675,609,668,609,687,617,-1,RO-may_treat,820044,Effect of homocysteine lowering on mortality and vascular disease in advanced chronic kidney disease and end-stage renal disease: a randomized controlled trial  Prevalence of chronic kidney disease in the United States  Altitude and all-cause mortality in incident dialysis patients  Effect of food additives on hyperphosphatemia among patients with end-stage renal disease: a randomized controlled trial  Cardiovascular and noncardiovascular mortality among patients starting dialysis  Journal of the American Society of Nephrology  Combining GFR and albuminuria to classify CKD improves prediction of ESRD  Warfarin and stroke outcomes in hemodialysis patients with atrial fibrillation  Kidney,atrial fibrillation,Warfarin
788659470,9/15/2015 14:06:54,1738728491,9/15/2015 14:06:42,false,points4rewards,1,28755767,USA,VA,Chester,68.57.118.32,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 14:19:18,1738731847,9/15/2015 14:19:01,false,elite,1,30064988,GBR,G8,Huddersfield,92.29.158.223,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26,LIDOCAINE,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 14:44:29,1738738984,9/15/2015 14:43:04,false,zoombucks,1,6744840,CAN,BC,Kelowna,174.4.58.160,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36-49,LIDOCAINE ointment sitz,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 14:47:22,1738739900,9/15/2015 14:47:04,false,coinworker,1,20231698,USA,OR,,172.56.33.130,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 14:59:36,1738743300,9/15/2015 14:59:26,false,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 15:00:41,1738743668,9/15/2015 15:00:24,false,elite,1,30312592,CAN,ON,Sudbury,66.103.55.12,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 15:26:33,1738754339,9/15/2015 15:26:16,false,prodege,1,31508822,CAN,AB,Calgary,136.159.160.253,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 15:29:17,1738755114,9/15/2015 15:28:52,false,clixsense,1,32053717,GBR,,,51.174.76.80,4,26,,,8,35,PAIN,LIDOCAINE,The PAIN was treated with lidocaine,0-4-9-13-21-26,0-4-9-13-21-26,The pain was treated with LIDOCAINE,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 15:38:45,1738757998,9/15/2015 15:38:34,false,prodege,1,29350031,USA,SC,Columbia,74.243.223.246,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26-36,LIDOCAINE ointment,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659470,9/15/2015 15:42:43,1738759100,9/15/2015 15:42:28,false,bitcoinget,1,21743413,USA,WA,Port Angeles,24.113.29.97,4,26,,,8,35,PAIN,LIDOCAINE,PAIN,4,26,LIDOCAINE,The pain was treated with lidocaine ointment and sitz baths with partial success.,4,26,4,26,8,35,-1,RO-may_prevent,820296,The pain was treated with lidocaine ointment and sitz baths with partial success,pain,lidocaine
788659471,9/15/2015 09:18:40,1738637964,9/15/2015 09:18:18,false,neodev,1,30627835,GBR,D8,Bishop Auckland,217.44.84.223,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,DUODENAL ULCER,56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 09:31:17,1738640857,9/15/2015 09:30:50,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,Cimetidine was cost effective in both gastric ulcer and DUODENAL ULCER patients in the first 2 years after healing.,0-11-15-20-30-33-38-46-52-56-65-71-80-83-87-93-95-101-107,0-11-15-20-30-33-38-46-52-56-65-71-80-83-87-93-95-101-107,CIMETIDINE was cost effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 09:38:00,1738643122,9/15/2015 09:37:43,false,instagc,1,18960682,GBR,U2,Annan,92.18.213.181,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,DUODENAL ULCER patients,56-65-71,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 09:50:35,1738646776,9/15/2015 09:50:15,false,pocketmoneygpt,1,21432964,GBR,F8,Borehamwood,81.159.185.70,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,gastric ulcer DUODENAL ULCER the first,38-46-56-65-83-87,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 09:58:31,1738648805,9/15/2015 09:58:09,false,neodev,1,20306047,GBR,,,80.41.0.252,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,DUODENAL ULCER,56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 10:04:27,1738650455,9/15/2015 10:04:13,false,treasuretrooper,1,17956656,AUS,2,Jannali,14.200.59.55,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,gastric ulcer DUODENAL ULCER,38-46-56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 10:13:12,1738652944,9/15/2015 10:12:54,false,tremorgames,1,32655637,CAN,ON,Markham,135.23.223.26,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,gastric ulcer and DUODENAL ULCER,38-46-52-56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 10:15:50,1738653704,9/15/2015 10:14:55,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,DUODENAL ULCER,56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 10:22:42,1738655445,9/15/2015 10:22:28,false,neodev,1,20961587,NLD,5,Maastricht,84.26.48.136,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,Cimetidine DUODENAL ULCER,56-65-0,0-56-65,CIMETIDINE duodenal ulcer,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659471,9/15/2015 10:30:12,1738657283,9/15/2015 10:29:54,false,prodege,1,14848125,GBR,V8,Airdrie,86.151.77.161,56,0,,,70,10,DUODENAL ULCER,CIMETIDINE,DUODENAL ULCER,56-65,0,CIMETIDINE,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing.,56 65,0,56,0,70,10,-1,RO-may_prevent,820145,Cimetidine was cost-effective in both gastric ulcer and duodenal ulcer patients in the first 2 years after healing,duodenal ulcer,Cimetidine
788659472,9/15/2015 09:18:16,1738637932,9/15/2015 09:17:58,false,neodev,1,30627835,GBR,D8,Bishop Auckland,217.44.84.223,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,HEPATITIS B INFECTION,70-80-82,47,"HBSAG,","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 09:30:49,1738640735,9/15/2015 09:30:18,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that HEPATITIS B INFECTION in the target group was below the intermediate endemicity.",0-3-7-13-18-21-29-34-43-47-54-65-70-80-82-92-95-99-106-112-116-122-126-139,0-3-7-13-18-21-29-34-43-47-54-65-70-80-82-92-95-99-106-112-116-122-126-139,"Of the 2,585 men, 24 (0.93%) were positive for HBSAG, indicating that hepatitis B infection in the target group was below the intermediate endemicity.","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 09:37:42,1738643047,9/15/2015 09:37:25,false,instagc,1,18960682,GBR,U2,Annan,92.18.213.181,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,HEPATITIS B INFECTION,70-80-82,47,"HBSAG,","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 09:50:14,1738646591,9/15/2015 09:49:03,false,pocketmoneygpt,1,21432964,GBR,F8,Borehamwood,81.159.185.70,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,"HBsAg, HEPATITIS B INFECTION",47-70-80-82,47-70-80-82,"HBSAG, hepatitis B infection","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 09:58:07,1738648722,9/15/2015 09:57:55,false,neodev,1,20306047,GBR,,,80.41.0.252,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,HEPATITIS B INFECTION,70-80-82,47,"HBSAG,","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 10:04:12,1738650395,9/15/2015 10:03:53,false,treasuretrooper,1,17956656,AUS,2,Jannali,14.200.59.55,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,"HBsAg, HEPATITIS B INFECTION",47-70-80-82,47-70-80-82,"HBSAG, hepatitis B infection","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 10:12:54,1738652876,9/15/2015 10:12:36,false,tremorgames,1,32655637,CAN,ON,Markham,135.23.223.26,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,HEPATITIS B INFECTION,70-80-82,47,"HBSAG,","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 10:14:52,1738653422,9/15/2015 10:13:34,false,gifthunterclub,1,24043308,GBR,,,94.102.147.250,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,HEPATITIS B INFECTION,70-80-82,47,"HBSAG,","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
788659472,9/15/2015 10:22:28,1738655346,9/15/2015 10:22:10,false,neodev,1,20961587,NLD,5,Maastricht,84.26.48.136,70,47,,,91,52,HEPATITIS B INFECTION,HBSAG,"HBsAg, HEPATITIS B INFECTION",47-70-80-82,47-70-80,"HBSAG, hepatitis B","Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity.",70 80 82,47,70,47,91,52,-1,RO-may_prevent,820307,"Of the 2,585 men, 24 (0.93%) were positive for HBsAg, indicating that hepatitis B infection in the target group was below the intermediate endemicity",hepatitis B infection,HBsAg
