_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497934047,7/4/2014 03:35:56,,1314568988,7/4/2014 03:35:03,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH] [PREVENTS],"[PREVENTS]
[ASSOCIATED_WITH]","D3 POSTMENOPAUSAL BONE LOSS, ESTROGEN",n/a,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 03:43:25,,1314572565,7/4/2014 03:43:12,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],administered,N/A,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 05:24:57,,1314617750,7/4/2014 05:23:38,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[PREVENTS],[PREVENTS],"POSTMENOPAUSAL BONE LOSS, ESTROGEN",n/a,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 05:53:30,,1314630292,7/4/2014 05:53:13,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[TREATS],[TREATS],administered,n/a,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 07:23:50,,1314675063,7/4/2014 07:23:31,neodev,1.0,18517457,GBR,"","",86.29.55.201,[PREVENTS],[PREVENTS],preventive effect of,N/a,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 07:24:06,,1314675213,7/4/2014 07:24:01,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[MANIFESTATION],[MANIFESTATION],was,dsdsds,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 07:56:30,,1314690358,7/4/2014 07:55:29,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS] [PREVENTS],"[TREATS]
[PREVENTS]
[DIAGNOSE_BY_TEST_OR_DRUG]",to evaluate preventive,N/A,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934047,7/4/2014 07:58:33,,1314691275,7/4/2014 07:57:43,prodege,1.0,27934334,GBR,K7,Reading,86.166.74.26,[PREVENTS],[PREVENTS],preventive effect,N/A,73,106,97,114,1,RO-may_prevent,907345,"In order to evaluate the preventive effect of estrogen and vitamin D3 on POSTMENOPAUSAL BONE LOSS, either ESTROGEN (Premarin 0.625 mg/day) or vitamin D3 (Onealfa 1.0 micrograms/day) was administered to postmenopausal women",POSTMENOPAUSAL BONE LOSS,ESTROGEN
497934048,7/3/2014 23:30:37,,1314434650,7/3/2014 23:30:17,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[PREVENTS],[PREVENTS],in prevention of,n/a,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 00:10:46,,1314456812,7/4/2014 00:10:23,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[PREVENTS],[PREVENTS],in prevention of,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 00:14:08,,1314458380,7/4/2014 00:13:58,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],use,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 01:21:04,,1314493703,7/4/2014 01:20:51,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],syndromes,NONE,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 01:22:13,,1314494362,7/4/2014 01:21:50,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[PREVENTS],[PREVENTS],in prevention,n/a,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 01:39:32,,1314505112,7/4/2014 01:39:06,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[PREVENTS],[PREVENTS],PHENYTOIN prevention of POST-TRAUMATIC EPILEPSY,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 02:30:29,,1314538577,7/4/2014 02:30:00,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],PHENYTOIN prevention of POST-TRAUMATIC EPILEPSY,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 02:58:09,,1314552040,7/4/2014 02:57:44,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[PREVENTS],[PREVENTS],use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 03:44:23,,1314573000,7/4/2014 03:44:07,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[PREVENTS],[PREVENTS],prevention,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 04:20:18,,1314587573,7/4/2014 04:19:37,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[PREVENTS],[PREVENTS],PHENYTOIN POST-TRAUMATIC EPILEPSY,n/a,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 05:11:16,,1314611693,7/4/2014 05:10:34,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[PREVENTS],[PREVENTS],PHENYTOIN POST-TRAUMATIC EPILEPSY,n/a,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 07:13:25,,1314670059,7/4/2014 07:13:04,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS] [PREVENTS],"[TREATS]
[PREVENTS]",use of in prevention,N/a,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 07:29:03,,1314677962,7/4/2014 07:28:58,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[MANIFESTATION],[MANIFESTATION],headache,dssdds,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 07:49:23,,1314687100,7/4/2014 07:48:45,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[PREVENTS],[PREVENTS],PHENYTOIN prevention POST-TRAUMATIC EPILEPSY,prevents,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934048,7/4/2014 07:58:56,,1314691459,7/4/2014 07:58:40,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[PREVENTS],[PREVENTS],prevention,N/A,64,11,87,20,1,RO-may_prevent,907396,The use of PHENYTOIN in headache syndromes and in prevention of POST-TRAUMATIC EPILEPSY is discussed,POST-TRAUMATIC EPILEPSY,PHENYTOIN
497934049,7/3/2014 23:25:19,,1314432153,7/3/2014 23:24:43,prizezombie,1,19082757,USA,AL,Birmingham,138.26.8.186,[SIDE_EFFECT],[SIDE_EFFECT],among patients receiving,NA,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/3/2014 23:31:18,,1314434930,7/3/2014 23:30:38,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[SYMPTOM],[SYMPTOM],development of PAIN among patients receiving,n/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/3/2014 23:48:16,,1314445087,7/3/2014 23:48:01,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[SYMPTOM],[SYMPTOM],development,N/A,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/3/2014 23:52:27,,1314446918,7/3/2014 23:51:23,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[OTHER],[OTHER],the development of PAIN among patients receiving BUPIVACAINE,pain is caused by unknown condition that is treated with bupivac,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 01:03:04,,1314483725,7/4/2014 01:00:23,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[SIDE_EFFECT],[SIDE_EFFECT],development of,n/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 01:19:06,,1314492553,7/4/2014 01:18:51,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],anesthesia,NONE,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 02:05:04,,1314522217,7/4/2014 02:04:35,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[SIDE_EFFECT],[SIDE_EFFECT],development of PAIN among patients receiving BUPIVACAINE,N/A,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 02:12:28,,1314527582,7/4/2014 02:11:34,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],PAIN among patients receiving BUPIVACAINE,N/A,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 03:08:43,,1314557091,7/4/2014 03:07:46,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[OTHER],[OTHER],no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE,N/A,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 03:43:30,,1314572627,7/4/2014 03:42:08,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[SYMPTOM],[SYMPTOM],PAIN BUPIVACAINE,n/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 03:49:54,,1314575180,7/4/2014 03:49:41,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],receiving,N/A,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 05:01:06,,1314607172,7/4/2014 05:00:45,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[CAUSES],[CAUSES],development of PAIN among patients receiving,n/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 05:14:24,,1314613078,7/4/2014 05:13:37,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[ASSOCIATED_WITH] [SYMPTOM],"[SYMPTOM]
[ASSOCIATED_WITH]",PAIN BUPIVACAINE,n/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 07:08:40,,1314667863,7/4/2014 07:08:26,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],among patients receiving,N/a,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934049,7/4/2014 07:29:30,,1314678198,7/4/2014 07:29:25,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[LOCATION],[LOCATION],rate,sdsdd,94,124,98,135,1,RO-may_prevent,907397,There was no difference in the rate of regression of sensory anesthesia or the development of PAIN among patients receiving BUPIVACAINE alone or bupivacaine with fentanyl,PAIN,BUPIVACAINE
497934050,7/3/2014 23:40:47,,1314440321,7/3/2014 23:40:20,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],for treatment of,n/a,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 00:02:12,,1314452332,7/4/2014 00:02:00,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],treatment,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 01:29:40,,1314498791,7/4/2014 01:29:33,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[PREVENTS],[PREVENTS],CHOLECALCIFEROL,NONE,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 01:55:52,,1314516128,7/4/2014 01:55:27,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],CHOLECALCIFEROL treatment of OSTEOPOROSIS,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 02:19:25,,1314532309,7/4/2014 02:18:37,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],CHOLECALCIFEROL for treatment of OSTEOPOROSIS,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 03:07:45,,1314556668,7/4/2014 03:07:04,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[TREATS],[TREATS],for treatment of OSTEOPOROSIS,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 03:42:37,,1314572177,7/4/2014 03:42:26,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],treatment,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 04:11:36,,1314584055,7/4/2014 04:10:49,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[TREATS],[TREATS],CHOLECALCIFEROL OSTEOPOROSIS,n/a,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 05:46:45,,1314627277,7/4/2014 05:45:52,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[TREATS],[TREATS],CHOLECALCIFEROL OSTEOPOROSIS,n/a,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 07:08:53,,1314667945,7/4/2014 07:08:41,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],for treatment of,N/a,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 07:23:37,,1314674936,7/4/2014 07:23:32,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[SYMPTOM],[SYMPTOM],in,dsdssd,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 07:31:40,,1314679267,7/4/2014 07:30:57,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[TREATS],[TREATS],treatment,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 07:50:02,,1314687416,7/4/2014 07:49:25,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[TREATS],[TREATS],CHOLECALCIFEROL treatment OSTEOPOROSIS,treats,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 08:03:52,,1314693832,7/4/2014 08:03:30,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],CHOLECALCIFEROL OSTEOPOROSIS,n/a,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934050,7/4/2014 08:05:37,,1314694659,7/4/2014 08:05:05,prodege,1.0,27934334,GBR,K7,Reading,86.166.74.26,[TREATS],[TREATS],treatment of,N/A,103,55,115,70,1,RO-may_treat,907503,Alendronate is used alone or in fixed combination with CHOLECALCIFEROL (vitamin D 3 ) for treatment of OSTEOPOROSIS in postmenopausal women,OSTEOPOROSIS,CHOLECALCIFEROL
497934051,7/3/2014 22:40:37,,1314408594,7/3/2014 22:39:51,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.8.186,[TREATS],[TREATS],conventional formulation versus fat emulsion formulation,NA,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/3/2014 23:43:35,,1314442183,7/3/2014 23:42:40,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],formulation of,n/a,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/3/2014 23:48:57,,1314445404,7/3/2014 23:48:17,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[TREATS],[TREATS],formulation of in,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 00:01:51,,1314452119,7/4/2014 00:00:57,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[TREATS],[TREATS],Pharmacokinetics of in,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 00:13:32,,1314458126,7/4/2014 00:13:20,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],conventional formulation,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 00:53:21,,1314478677,7/4/2014 00:50:39,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[CAUSES],[CAUSES],in a group of patients,n/a,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 01:27:19,,1314497346,7/4/2014 01:27:07,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[CAUSES],[CAUSES],Pharmacokinetics,NONE,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 02:12:01,,1314527217,7/4/2014 02:11:25,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[MANIFESTATION] [SYMPTOM],"[SYMPTOM]
[MANIFESTATION]",formulation of AMPHOTERICIN B in NEUTROPENIA,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 03:24:14,,1314563936,7/4/2014 03:23:27,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[PART_OF],[PART_OF],Pharmacokinetics of conventional formulation,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
497934051,7/4/2014 03:49:16,,1314574937,7/4/2014 03:49:02,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],in,N/A,163,120,174,134,1,RO-may_treat,907509,"Ayestaran A, Lopez R, Montoro JB et al. Pharmacokinetics of conventional formulation versus fat emulsion formulation of AMPHOTERICIN B in a group of patients with NEUTROPENIA",NEUTROPENIA,AMPHOTERICIN B
