_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502929282,7/14/2014 17:06:32,,1322966296,7/14/2014 17:06:19,instagc,1.0,18960682,GBR,"","",86.29.147.112,[SYMPTOM],[SYMPTOM],which is a major symptom,N/a,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:06:44,,1322966407,7/14/2014 17:06:09,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[SYMPTOM],[SYMPTOM],which is a major symptom in,[SYMPTOM],34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:18:36,,1322972428,7/14/2014 17:18:20,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[SYMPTOM],[SYMPTOM],major symptom in,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:20:03,,1322973101,7/14/2014 17:19:38,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[SYMPTOM],[SYMPTOM],which is major symptom,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:21:54,,1322973996,7/14/2014 17:21:08,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[SYMPTOM],[SYMPTOM],is a symptom,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:25:42,,1322976347,7/14/2014 17:25:18,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[SYMPTOM],[SYMPTOM],symptom,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:50:23,,1322996844,7/14/2014 17:49:51,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,[SYMPTOM],[SYMPTOM],major symptom,na,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:51:52,,1322997577,7/14/2014 17:51:27,prodege,1.0,19192508,USA,OK,Broken Arrow,70.177.111.89,[SYMPTOM],[SYMPTOM],major symptom,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:53:32,,1322998397,7/14/2014 17:53:11,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[SYMPTOM],[SYMPTOM],CUTANEOUS PHOTOSENSITIVITY is symptom in PORPHYRIA CUTANEA TARDA,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 17:58:40,,1323000686,7/14/2014 17:57:40,zapbux,1.0,27754872,USA,SC,Graniteville,24.145.86.46,[SYMPTOM],[SYMPTOM],which is a major symptom in,N/A,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929282,7/14/2014 18:02:13,,1323002204,7/14/2014 18:01:53,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[SYMPTOM],[SYMPTOM],major symptom,n/a,34,89,59,112,1,RO-has_manifestation,906439-FS1,The mutual clinical symptom was a CUTANEOUS PHOTOSENSITIVITY which is a major symptom in PORPHYRIA CUTANEA TARDA and a facultative one in porphyria variegata.,CUTANEOUS PHOTOSENSITIVITY,PORPHYRIA CUTANEA TARDA
502929283,7/14/2014 16:51:48,,1322959147,7/14/2014 16:51:38,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[ASSOCIATED_WITH],[ASSOCIATED_WITH],an,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 16:53:50,,1322960169,7/14/2014 16:53:42,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[ASSOCIATED_WITH],[ASSOCIATED_WITH],patients,da,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 16:55:21,,1322960843,7/14/2014 16:55:09,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[LOCATION],[LOCATION],JOINTS,Na,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 16:55:53,,1322961102,7/14/2014 16:55:46,instagc,1.0,27753923,GBR,"","",94.196.229.196,[LOCATION],[LOCATION],OSTEOARTHRITIS Consider,n/a,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 16:59:05,,1322962607,7/14/2014 16:58:41,instagc,1.0,18960682,GBR,"","",86.29.147.112,[PART_OF],[PART_OF],that appears to have an inflammatory component,N/a,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:01:12,,1322963787,7/14/2014 17:00:26,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[CAUSES],[CAUSES],inflammatory component,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:01:54,,1322964192,7/14/2014 17:01:27,instagc,1.0,13763729,USA,"","",75.182.89.225,[IS_A],[IS_A],OSTEOARTHRITIS OSTEOARTHRITIS,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:07:41,,1322966873,7/14/2014 17:07:21,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[SIDE_EFFECT],[SIDE_EFFECT],are not usually affected,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:09:07,,1322967638,7/14/2014 17:08:28,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[CAUSES] [SIDE_EFFECT],"[CAUSES]
[SIDE_EFFECT]",affected by,[CAUSES] [SIDE_EFFECT],234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:11:49,,1322969138,7/14/2014 17:11:16,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[SYMPTOM],[SYMPTOM],affected by,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:19:37,,1322972868,7/14/2014 17:18:46,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[SYMPTOM],[SYMPTOM],that are not usually affected,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:23:07,,1322974650,7/14/2014 17:22:25,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[LOCATION],[LOCATION],THAT INVOLVES,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:32:45,,1322982075,7/14/2014 17:31:04,gifthulk,1.0,21916793,GBR,"","",87.113.87.199,[LOCATION],[LOCATION],OSTEOARTHRITIS THAT INVOLVES JOINTS,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:43:45,,1322992641,7/14/2014 17:42:28,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,[SYMPTOM],[SYMPTOM],not usually affected,na,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929283,7/14/2014 17:51:43,,1322997481,7/14/2014 17:51:04,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[PART_OF],[PART_OF],OSTEOARTHRITIS THAT INVOLVES JOINTS are OSTEOARTHRITIS,N/A,234,234,268,248,1,RO-disease_has_primary_anatomic_site,902437-FS1,C]  Specific recommendation: ? Consider referral to a rheumatologist for diagnostic consultation for CPPD disease/pseudogout in patients with: ? Inflammatory arthritis ? Osteoarthritis that appears to have an inflammatory component ? OSTEOARTHRITIS THAT INVOLVES JOINTS that are not usually affected by OSTEOARTHRITIS ? Consider referral to other specialists for patients with signs and symptoms of other underlying diseases such as: ? Hemochromatosis ? Hyperparathyroidism ? Acromegaly ? See module  Osteoarthritis.,OSTEOARTHRITIS THAT INVOLVES JOINTS,OSTEOARTHRITIS
502929284,7/14/2014 16:53:29,,1322959988,7/14/2014 16:53:21,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[MANIFESTATION],[MANIFESTATION],and,N/A,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 16:53:31,,1322960017,7/14/2014 16:53:23,instagc,1.0,27753923,GBR,"","",94.196.229.196,[IS_A],[IS_A],bowel well,n/a,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 16:55:53,,1322961096,7/14/2014 16:55:40,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[PREVENTS],[PREVENTS],septal,da,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 16:58:20,,1322962340,7/14/2014 16:58:07,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[SYMPTOM],[SYMPTOM],disabling central,Na,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:01:24,,1322963957,7/14/2014 17:00:53,instagc,1.0,18960682,GBR,"","",86.29.147.112,[ASSOCIATED_WITH],[ASSOCIATED_WITH],for disabling central,N/a,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:02:51,,1322964578,7/14/2014 17:02:33,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],for,N/A,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:13:55,,1322970115,7/14/2014 17:13:26,elite,1.0,28276268,USA,MI,Taylor,67.149.247.166,[CAUSES],[CAUSES],for disabling,[CAUSES],196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:15:21,,1322970869,7/14/2014 17:14:55,clixsense,1.0,19803139,NLD,06,Veldhoven,212.61.84.196,[CAUSES],[CAUSES],disabling,N/A,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:15:38,,1322971013,7/14/2014 17:14:51,instagc,1.0,21350475,USA,SC,Fountain Inn,98.84.97.226,[NONE],[NONE],N/A,They do not seem to be related in the passage.,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:22:03,,1322974056,7/14/2014 17:21:32,neodev,1.0,12115558,USA,OH,Twinsburg,75.187.196.41,[SYMPTOM],[SYMPTOM],disabling central PAIN,N/A,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:22:24,,1322974211,7/14/2014 17:21:33,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[NONE],[NONE],N/A,No clear relationship.,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:46:29,,1322995094,7/14/2014 17:45:37,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[NONE],[NONE],N/A,"If there is a connection, it is beyond me.",196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:56:23,,1322999734,7/14/2014 17:55:18,instagc,1.0,19636746,USA,NY,Andover,192.182.216.225,[SYMPTOM],[SYMPTOM],disabling central PAIN,na,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 17:59:22,,1323000960,7/14/2014 17:58:59,elite,1.0,28503042,USA,NJ,Woodbridge,54.191.150.115,[SYMPTOM],[SYMPTOM],DYSMENORRHEA; disabling central PAIN,N/A,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929284,7/14/2014 18:02:59,,1323002570,7/14/2014 18:02:12,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],for,n/a,196,136,199,148,-1,RO-has_definitional_manifestation,904857-FS1,neosalpingostomy for symptomatic hydrosalpinx; 7) ovarian treatment for symptomatic ovarian pain; 8) uterosacral nerve vaporization for DYSMENORRHEA; 9) presacral neurectomy for disabling central PAIN primarily of uterine but also of bladder origin; 10) resection of endometriosis from all surfaces including removal from bladder and bowel as well as from the rectovaginal septal space.,PAIN,DYSMENORRHEA
502929285,7/14/2014 16:54:48,,1322960645,7/14/2014 16:54:39,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[ASSOCIATED_WITH],[ASSOCIATED_WITH],IMMUNODEFICIENCY,N/A,49,49,82,77,-1,RO-has_causative_agent,903805-FS1,Ten patients were positive for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS (HIV three were negative for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS and ten refused testing.,HUMAN IMMUNODEFICIENCY VIRUS (HIV),HUMAN IMMUNODEFICIENCY VIRUS
502929285,7/14/2014 16:58:44,,1322962457,7/14/2014 16:58:22,clixsense,1.0,27793793,GBR,C5,Chester,151.230.27.155,[LOCATION],[LOCATION],HUMAN IMMUNODEFICIENCY VIRUS,Na,49,49,82,77,-1,RO-has_causative_agent,903805-FS1,Ten patients were positive for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS (HIV three were negative for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS and ten refused testing.,HUMAN IMMUNODEFICIENCY VIRUS (HIV),HUMAN IMMUNODEFICIENCY VIRUS
502929285,7/14/2014 16:59:15,,1322962651,7/14/2014 16:59:07,neodev,1.0,17610000,GBR,I2,Manchester,90.200.140.201,[PREVENTS],[PREVENTS],ten,da,49,49,82,77,-1,RO-has_causative_agent,903805-FS1,Ten patients were positive for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS (HIV three were negative for antibodies to the HUMAN IMMUNODEFICIENCY VIRUS and ten refused testing.,HUMAN IMMUNODEFICIENCY VIRUS (HIV),HUMAN IMMUNODEFICIENCY VIRUS
