_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expdec,rel-type,sent_id,sentence,term1,term2
502846232,7/13/2014 22:29:37,,1322214636,7/13/2014 22:28:55,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[SYMPTOM],[SYMPTOM],related,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/13/2014 22:31:56,,1322217047,7/13/2014 22:31:03,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[PART_OF],[PART_OF],"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1)",N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/13/2014 23:03:59,,1322244865,7/13/2014 23:02:21,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[PART_OF],[PART_OF],analyzed along with NEUROFIBROMATOSIS and sporadic MPNSTS,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/13/2014 23:15:01,,1322253943,7/13/2014 23:14:00,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],analyzed,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/13/2014 23:15:19,,1322254216,7/13/2014 23:14:59,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[PART_OF],[PART_OF],and,n/a,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/13/2014 23:36:33,,1322270450,7/13/2014 23:36:02,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[SYMPTOM],[SYMPTOM],related,n/a,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 00:14:28,,1322297510,7/14/2014 00:12:10,gifthulk,1.0,20382530,CAN,ON,Hamilton,216.209.129.186,[OTHER] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[OTHER]",detection of cognate ligands,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 00:45:59,,1322319839,7/14/2014 00:44:57,instagc,1.0,26784981,USA,CA,San Francisco,73.32.39.90,[ASSOCIATED_WITH],[ASSOCIATED_WITH],related,NA,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 01:05:16,,1322332499,7/14/2014 01:04:35,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[PART_OF],[PART_OF],related,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 01:15:32,,1322339263,7/14/2014 01:15:05,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[OTHER],[OTHER],related,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 01:32:01,,1322349228,7/14/2014 01:31:51,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],"biochemically,",N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846232,7/14/2014 02:05:42,,1322369985,7/14/2014 02:04:51,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.42.73,[OTHER],[OTHER],detection of cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) and 11 sporadic MPNSTS,N/A,222,167,227,191,-1,RO-has_manifestation,906234-FS1,"PDGFRA, PDGFRB, and EGFR were immunohistochemically, biochemically, cytogenetically, and mutationally analyzed along with the detection of their cognate ligands in 16 NEUROFIBROMATOSIS TYPE 1 (NF1) related and 11 sporadic MPNSTS",MPNSTS,NEUROFIBROMATOSIS TYPE 1
502846233,7/13/2014 22:18:27,,1322204393,7/13/2014 22:17:50,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],as a diagnostic test,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 22:19:26,,1322205323,7/13/2014 22:19:08,prodege,1.0,2143114,CAN,BC,Vancouver,24.84.160.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],injected,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 22:33:13,,1322218248,7/13/2014 22:32:53,clixsense,1.0,17648398,GBR,K4,Plymouth,89.242.63.62,[TREATS],[TREATS],injected,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 22:43:14,,1322226657,7/13/2014 22:42:25,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[TREATS],[TREATS],papaverine induced erection,na,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 22:49:11,,1322231269,7/13/2014 22:48:33,elite,1.0,28397222,GBR,"","",31.49.231.211,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnostic test,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 22:59:50,,1322241189,7/13/2014 22:59:22,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[PART_OF],[PART_OF],had injected,n/a,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 23:28:36,,1322264229,7/13/2014 23:26:16,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],test in men,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 23:37:38,,1322271237,7/13/2014 23:36:46,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[TREATS],[TREATS],diagnostic test,n/a,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/13/2014 23:41:01,,1322273795,7/13/2014 23:39:51,clixsense,1.0,6365250,CAN,BC,Burnaby,70.79.16.165,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into corpus cavernosum.,diagnosed by test or drug,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 01:01:03,,1322329786,7/14/2014 01:00:24,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],as a diagnostic test,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 01:08:39,,1322334718,7/14/2014 01:07:36,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnostic,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 01:34:25,,1322350941,7/14/2014 01:34:15,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[PART_OF],[PART_OF],erection,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 01:54:17,,1322362538,7/14/2014 01:53:46,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],as a diagnostic test,n/a,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 02:11:58,,1322373566,7/14/2014 02:10:01,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.42.73,[TREATS],[TREATS],men with ERECTILE DYSFUNCTION had PAPAVERINE injected,N/A,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846233,7/14/2014 02:18:23,,1322377015,7/14/2014 02:17:40,rewardsspot,1,24482174,GBR,H9,London,46.23.68.180,[PREVENTS],[PREVENTS],ERECTILE DYSFUNCTION PAPAVERINE,n/a,84,121,103,131,1,RO-may_diagnose,906676-FS1,To evaluate the use of papaverine induced erection as a diagnostic test in men with ERECTILE DYSFUNCTION 24 patients had PAPAVERINE injected into the corpus cavernosum.,ERECTILE DYSFUNCTION,PAPAVERINE
502846234,7/13/2014 22:16:00,,1322202336,7/13/2014 22:15:48,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[TREATS],[TREATS],for,n/a,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 22:26:20,,1322211548,7/13/2014 22:25:55,clixsense,1.0,17648398,GBR,K4,Plymouth,89.242.63.62,[TREATS],[TREATS],for relapsing,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 22:31:02,,1322216258,7/13/2014 22:30:36,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[NONE],[NONE],N/A,I cannot find any relations.,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 22:34:50,,1322219595,7/13/2014 22:34:30,elite,1.0,28503042,USA,OK,Oakwood,64.250.220.169,[TREATS],[TREATS],ORAL CLADRIBINE for MULTIPLE SCLEROSIS,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 22:34:56,,1322219677,7/13/2014 22:34:03,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[PREVENTS],[PREVENTS],controlled relapsing,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 22:38:03,,1322222416,7/13/2014 22:37:30,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],controlled trial of,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:05:28,,1322246014,7/13/2014 23:03:59,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[TREATS],[TREATS],ORAL CLADRIBINE relapsing MULTIPLE SCLEROSIS,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:13:58,,1322253059,7/13/2014 23:12:58,quickrewards,1.0,20452113,USA,NY,Port Henry,108.176.206.207,[TREATS],[TREATS],placebo,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:18:04,,1322256409,7/13/2014 23:17:43,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[TREATS],[TREATS],controlled trial,n/a,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:19:58,,1322257831,7/13/2014 23:19:26,elite,1.0,28397222,GBR,"","",31.49.231.211,[TREATS],[TREATS],placebo controlled trial,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:26:14,,1322262558,7/13/2014 23:25:29,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],placebo controlled trial,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:36:50,,1322270711,7/13/2014 23:36:27,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[ASSOCIATED_WITH],[ASSOCIATED_WITH],trial for,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/13/2014 23:40:21,,1322273335,7/13/2014 23:39:57,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[TREATS],[TREATS],placebo controlled trial,n/a,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/14/2014 01:04:00,,1322331719,7/14/2014 01:03:46,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.46.98,[SYMPTOM],[SYMPTOM],relapsing,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846234,7/14/2014 01:34:36,,1322351069,7/14/2014 01:34:25,neodev,1.0,25224036,CAN,ON,Sudbury,67.204.218.187,[ASSOCIATED_WITH],[ASSOCIATED_WITH],controlled,N/A,99,69,116,84,1,RO-may_treat,907766-FS1,New Reference of Interest  2010 02 04  A placebo controlled trial of ORAL CLADRIBINE for relapsing MULTIPLE SCLEROSIS,MULTIPLE SCLEROSIS,ORAL CLADRIBINE
502846235,7/13/2014 22:13:48,,1322200598,7/13/2014 22:12:40,clixsense,1.0,15189335,GBR,K3,Peterborough,81.156.166.189,[ASSOCIATED_WITH],[ASSOCIATED_WITH],in,na,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:14:12,,1322200859,7/13/2014 22:13:38,instagc,1.0,25990856,USA,NV,Las Vegas,68.108.98.78,[SYMPTOM],[SYMPTOM],patterns,n/a,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:20:32,,1322206290,7/13/2014 22:19:44,neodev,1.0,21515166,NLD,11,Nootdorp,83.86.58.179,[LOCATION],[LOCATION],patterns in,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:24:03,,1322209242,7/13/2014 22:23:36,clixsense,1.0,19803139,NLD,11,Leiden,82.139.76.131,[SYMPTOM],[SYMPTOM],in,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:27:32,,1322212746,7/13/2014 22:26:54,instagc,1.0,19686223,CAN,BC,Surrey,154.20.155.106,[PART_OF],[PART_OF],DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:47:42,,1322230118,7/13/2014 22:46:50,prodege,1.0,2422962,USA,IA,Honey Creek,12.73.110.105,[SYMPTOM],[SYMPTOM],in,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 22:55:22,,1322236667,7/13/2014 22:53:46,elite,1.0,28397222,GBR,"","",31.49.231.211,[CAUSES] [SYMPTOM] [MANIFESTATION] [ASSOCIATED_WITH],"[CAUSES]
[SYMPTOM]
[MANIFESTATION]
[ASSOCIATED_WITH]",in,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:09:31,,1322249488,7/13/2014 23:07:43,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[SIDE_EFFECT] [SYMPTOM],"[SYMPTOM]
[SIDE_EFFECT]",DISSEMINATED INTRAVASCULAR COAGULATION PROMYELOCYTIC,n/a,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:12:25,,1322251956,7/13/2014 23:11:18,clixsense,1.0,6365250,CAN,BC,Burnaby,70.79.16.165,[MANIFESTATION],[MANIFESTATION],DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA,manifestation,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:16:00,,1322254731,7/13/2014 23:14:56,elite,1.0,28276268,USA,CA,San Diego,76.88.95.100,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Coagulation patterns,[DIAGNOSE_BY_TEST_OR_DRUG],61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:32:32,,1322267527,7/13/2014 23:31:10,clixsense,1.0,10428985,GBR,N7,Weybridge,81.132.17.135,[NONE],[NONE],N/A,No associations present.,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:35:16,,1322269451,7/13/2014 23:34:52,clixsense,1.0,26770238,CAN,ON,London,209.183.157.27,[TREATS],[TREATS],patterns,n/a,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
502846235,7/13/2014 23:38:28,,1322271881,7/13/2014 23:38:16,tremorgames,1.0,28013393,USA,CA,Rancho Cordova,71.197.67.37,[CAUSES],[CAUSES],in,N/A,61,103,98,131,-1,RO-disease_may_have_finding,902751-FS1,"Higuchi T, Shimizu T, Mori H, et al: Coagulation patterns of DISSEMINATED INTRAVASCULAR COAGULATION in ACUTE PROMYELOCYTIC LEUKEMIA",DISSEMINATED INTRAVASCULAR COAGULATION,ACUTE PROMYELOCYTIC LEUKEMIA
