_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,baselinedec,e1,e2,rel-type,sent_id,sentence,term1,term2
789214357,9/16/2015 10:54:52,1739466006,9/16/2015 10:54:27,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,[NONE],[NONE],none,None,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:02:47,1739468548,9/16/2015 11:02:07,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,[ASSOCIATED_WITH] [CONTRAINDICATES],"[CONTRAINDICATES]
[ASSOCIATED_WITH]",past history OF,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:04:44,1739469142,9/16/2015 11:04:29,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:21:56,1739473611,9/16/2015 11:21:41,false,neodev,1.0,33228343,USA,DE,Wilmington,199.115.115.207,[PREVENTS] [TREATS] [DIAGNOSE_BY_TEST_OR_DRUG] [SYMPTOM] [CONTRAINDICATES] [SIDE_EFFECT] [PART_OF] [NONE],"[TREATS]
[PREVENTS]
[DIAGNOSE_BY_TEST_OR_DRUG]
[SYMPTOM]
[CONTRAINDICATES]
[SIDE_EFFECT]
[PART_OF]
[NONE]","oteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4)","oteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4)",90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:23:17,1739473883,9/16/2015 11:23:02,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[ASSOCIATED_WITH],[ASSOCIATED_WITH],past history,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:24:18,1739474015,9/16/2015 11:23:58,false,bitcoinget,1.0,31256687,USA,NY,Brooklyn,24.146.181.193,[OTHER],[OTHER],with past history,n/a,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:27:34,1739474678,9/16/2015 11:27:15,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.138,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],THYROGLOBULIN,none,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:32:53,1739475915,9/16/2015 11:30:16,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,[OTHER],[OTHER],with past history,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:42:33,1739478374,9/16/2015 11:41:45,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,[IS_A],[IS_A],marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES;,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:44:11,1739478816,9/16/2015 11:43:30,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,[ASSOCIATED_WITH],[ASSOCIATED_WITH],past history OF,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 11:52:48,1739480911,9/16/2015 11:52:22,false,neodev,1.0,33701549,AUS,02,Sydney,103.238.131.194,[CAUSES] [SYMPTOM] [SIDE_EFFECT] [MANIFESTATION] [NONE],"[CAUSES]
[SYMPTOM]
[MANIFESTATION]
[SIDE_EFFECT]
[NONE]",[TREATS],N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 12:24:48,1739488391,9/16/2015 12:24:15,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,n/a,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 12:36:52,1739491681,9/16/2015 12:36:26,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,[ASSOCIATED_WITH],[ASSOCIATED_WITH],past history,n/a,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 12:43:32,1739493712,9/16/2015 12:42:56,false,neodev,1.0,32695853,USA,NV,Las Vegas,192.30.80.172,[PART_OF] [IS_A] [ASSOCIATED_WITH],"[ASSOCIATED_WITH]
[IS_A]
[PART_OF]",OF with OF a,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214357,9/16/2015 12:44:19,1739493926,9/16/2015 12:42:50,false,neodev,1.0,20233773,GBR,H9,London,193.109.199.200,[CAUSES] [SYMPTOM],"[CAUSES]
[SYMPTOM]",ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with history OF THYROID DISORDER GOITER AND THYROID NODULES;,N/A,90,30,117,135,71,RO-may_treat,820103-FS1,"Noteworthy were 1) the marked ELEVATION OF SERUM THYROGLOBULIN IN WOMEN with past history OF THYROID DISORDER GOITER AND THYROID NODULES; 2) the increase in goiter size in a third of the goitrous women, associated with biochemical evidence of functional stimulation of the gland; 3) the indirect evidence of partial thyroidal autonomy in goitrous patients; and 4) the increase in the number and size of thyroid nodules during gestation.",OF THYROID DISORDER GOITER AND THYROID NODULES,ELEVATION OF SERUM THYROGLOBULIN IN WOMEN
789214358,9/16/2015 12:56:03,1739497836,9/16/2015 12:55:31,false,neodev,1.0,32695853,USA,NV,Las Vegas,192.30.80.172,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 13:09:19,1739502146,9/16/2015 13:08:45,false,neodev,1.0,30321275,USA,NV,Las Vegas,192.30.80.4,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 13:16:32,1739504729,9/16/2015 13:16:07,false,elite,1.0,28548715,USA,"","",38.95.109.38,[MANIFESTATION],[MANIFESTATION],We compared all patients,n/a,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 13:19:52,1739505712,9/16/2015 13:19:28,false,neodev,1.0,31329809,USA,DE,Wilmington,162.223.93.194,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with without with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 13:42:25,1739514648,9/16/2015 13:41:58,false,neodev,1.0,33018272,USA,DE,Wilmington,162.223.93.180,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with without (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 13:54:14,1739518359,9/16/2015 13:53:37,false,neodev,1.0,30941227,USA,NV,Las Vegas,192.30.80.166,[ASSOCIATED_WITH] [IS_A] [DIAGNOSE_BY_TEST_OR_DRUG],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with without with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:06:50,1739522524,9/16/2015 14:06:23,false,clixsense,1.0,6340330,USA,NY,Canajoharie,67.248.115.74,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ISONIAZID and MULTIDRUG RESISTANT TUBERCULOSIS,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:07:20,1739522691,9/16/2015 14:05:22,false,neodev,1.0,29363385,USA,DE,Wilmington,162.223.93.162,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with without with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:07:38,1739522866,9/16/2015 14:06:13,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.32.13,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",We compared all patients ISONIAZID and MULTIDRUG RESISTANT TUBERCULOSIS examining separately patients,n/a,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:13:11,1739524892,9/16/2015 14:12:23,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,[TREATS],[TREATS],patients with,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:18:09,1739526571,9/16/2015 14:17:44,false,neodev,1.0,33435788,USA,DE,Wilmington,162.223.93.179,[ASSOCIATED_WITH] [DIAGNOSE_BY_TEST_OR_DRUG] [IS_A],"[DIAGNOSE_BY_TEST_OR_DRUG]
[ASSOCIATED_WITH]
[IS_A]",with with with without with (a drug,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:31:53,1739531444,9/16/2015 14:30:29,false,neodev,1.0,23017572,USA,CA,Santa Ana,67.215.241.20,[ASSOCIATED_WITH],[ASSOCIATED_WITH],compared all patients with ISONIAZID and MULTIDRUG RESISTANT TUBERCULOSIS,n/a,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:40:23,1739534589,9/16/2015 14:39:41,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,[ASSOCIATED_WITH],[ASSOCIATED_WITH],patients with ISONIAZID and MULTIDRUG RESISTANT TUBERCULOSIS,na,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:43:51,1739535976,9/16/2015 14:43:42,false,neodev,1.0,11291592,USA,MI,Taylor,99.170.106.105,[NONE],[NONE],none,n/a,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214358,9/16/2015 14:48:04,1739537584,9/16/2015 14:47:27,false,bitcoinget,1.0,20311164,NLD,09,Utrecht,84.105.54.251,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,66,51,98,97,60,RO-may_prevent,820345-FS1,"We compared all patients in England and Wales with ISONIAZID  and MULTIDRUG RESISTANT TUBERCULOSIS in two time periods (1993 1994 and 1998 2000) with patients with fully sensitive tuberculosis, examining separately patients without and with previous tuberculosis (a proxy for primary and secondary drug resistant tuberculosis.",MULTIDRUG RESISTANT TUBERCULOSIS,ISONIAZID
789214359,9/16/2015 11:14:09,1739471547,9/16/2015 11:13:54,false,elite,1.0,33453990,USA,VA,Manassas,207.244.89.75,[CAUSES],[CAUSES],concentrations,N/A,483,550,495,494,578,RO-may_treat,820026-FS1,"prolonged QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ]   Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ]   Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ]   Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1 ] Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes [ 1 ]   Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS
789214359,9/16/2015 11:27:12,1739474589,9/16/2015 11:26:52,false,neodev,1.0,33228343,USA,DE,Wilmington,199.115.115.207,[PREVENTS] [CAUSES] [SYMPTOM] [CONTRAINDICATES] [ASSOCIATED_WITH] [SIDE_EFFECT] [PART_OF] [OTHER] [NONE],"[PREVENTS]
[CAUSES]
[SYMPTOM]
[CONTRAINDICATES]
[ASSOCIATED_WITH]
[SIDE_EFFECT]
[PART_OF]
[OTHER]
[NONE]","d QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ] Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ] Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ] Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1","d QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ] Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ] Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ] Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1",483,550,495,494,578,RO-may_treat,820026-FS1,"prolonged QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ]   Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ]   Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ]   Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1 ] Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes [ 1 ]   Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS
789214359,9/16/2015 11:31:56,1739475697,9/16/2015 11:31:21,false,elite,1.0,30659551,USA,VA,Manassas,207.244.89.77,[OTHER],[OTHER],use,N/A,483,550,495,494,578,RO-may_treat,820026-FS1,"prolonged QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ]   Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ]   Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ]   Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1 ] Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes [ 1 ]   Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS
789214359,9/16/2015 11:36:46,1739476831,9/16/2015 11:36:25,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.138,[PREVENTS],[PREVENTS],HYPOGLYCEMIA,none,483,550,495,494,578,RO-may_treat,820026-FS1,"prolonged QT interval, torsades de pointes) [ 1 ] Concomitant use contraindicated [ 1 ]   Digoxin Increased digoxin plasma concentrations [ 1 ] If used concomitantly, monitor digoxin plasma concentrations [ 1 ]   Ergot alkaloids (ergotamine, dihydroergotamine) Possible pharmacokinetic interaction (increased plasma concentrations of ergot alkaloids resulting in ergotism) [ 1 ] Concomitant use contraindicated [ 1 ]   Glipizide No clinically important pharmacokinetic interactions; HYPOGLYCEMIA reported [ 1 ] Dosage adjustments not needed; monitor BLOOD GLUCOSE CONCENTRATIONS according to current recommendations for patients with diabetes [ 1 ]   Halofantrine.",HYPOGLYCEMIA,BLOOD GLUCOSE CONCENTRATIONS
