_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497505666,7/3/2014 00:10:33,,1313502436,7/3/2014 00:08:46,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[LOCATION],[LOCATION],localized,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 03:43:09,,1313625230,7/3/2014 03:42:32,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],SPINAL CORD NEUROMYELITIS OPTICA,n/a,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 03:56:25,,1313633087,7/3/2014 03:55:18,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[LOCATION],[LOCATION],localized SPINAL CORD NEUROMYELITIS OPTICA,location,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 03:56:37,,1313633196,7/3/2014 03:54:37,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[DIAGNOSE_BY_TEST_OR_DRUG] [LOCATION],"[DIAGNOSE_BY_TEST_OR_DRUG]
[LOCATION]",localized only to eventual serological diagnosis,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 03:57:50,,1313633852,7/3/2014 03:56:19,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[CAUSES],[CAUSES],SPINAL CORD NEUROMYELITIS OPTICA,n/a,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 04:05:49,,1313637687,7/3/2014 04:05:35,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[LOCATION],[LOCATION],localized,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 04:49:46,,1313654839,7/3/2014 04:49:25,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],serological diagnosis,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 05:29:39,,1313677145,7/3/2014 05:29:20,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[LOCATION],[LOCATION],diagnosis,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 08:37:54,,1313786748,7/3/2014 08:37:22,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],eventual serological diagnosis,n/a,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 09:12:50,,1313824571,7/3/2014 09:12:03,prodege,1.0,18240009,GBR,H9,London,159.92.106.183,[SYMPTOM],[SYMPTOM],eventual serological diagnosis,na,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 09:30:58,,1313838844,7/3/2014 09:29:56,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[CAUSES],[CAUSES],affects the spinal cord,N/A,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 10:44:20,,1313886069,7/3/2014 10:43:49,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],SPINAL CORD NEUROMYELITIS OPTICA,n/a,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505666,7/3/2014 14:40:26,,1314010518,7/3/2014 14:40:17,instagc,1,27753923,GBR,"","",92.40.75.232,[CAUSES],[CAUSES],localized only,n/a,65,121,76,141,1,RO-has_finding_site,905148,"Recognizing that the patient's disease was localized only to the SPINAL CORD led to an eventual serological diagnosis of NEUROMYELITIS OPTICA (Devic's disease), a demyelinating syndrome that is now considered distinct from multiple sclerosis and that primarily affects the spinal cord and optic nerves",SPINAL CORD,NEUROMYELITIS OPTICA
497505667,7/3/2014 00:00:33,,1313497521,7/3/2014 00:00:19,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 00:09:41,,1313501915,7/3/2014 00:09:14,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[ASSOCIATED_WITH],[ASSOCIATED_WITH],compare and,n/a,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 01:23:53,,1313543093,7/3/2014 01:22:48,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 03:42:22,,1313624727,7/3/2014 03:41:17,instagc,1,23149109,USA,NC,Durham,75.189.206.205,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TYPE 1 DIABETES MELLITUS and CELIAC DISEASE,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 03:47:52,,1313627933,7/3/2014 03:47:35,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 04:23:29,,1313644687,7/3/2014 04:22:44,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TYPE 1 DIABETES MELLITUS CELIAC DISEASE,n/a,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 04:48:44,,1313654427,7/3/2014 04:47:56,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],TYPE 1 DIABETES MELLITUS mellitus CELIAC DISEASE,n/a,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 05:35:44,,1313680448,7/3/2014 05:34:42,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 07:50:26,,1313747516,7/3/2014 07:50:00,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[NONE],[NONE],n/a,different diseases,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 09:14:45,,1313826852,7/3/2014 09:14:18,prodege,1.0,18240009,GBR,H9,London,159.92.106.183,[NONE],[NONE],nA,no direct relation in sentence,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 09:46:11,,1313848594,7/3/2014 09:45:53,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH] [CAUSES],"[CAUSES]
[ASSOCIATED_WITH]",TYPE DIABETES MELLITUS CELIAC DISEASE,n/a,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 09:53:41,,1313853505,7/3/2014 09:53:02,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Their aim was to compare,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 14:37:42,,1314008705,7/3/2014 14:37:33,instagc,1.0,27753923,GBR,"","",92.40.75.232,[PREVENTS],[PREVENTS],prevalence of autoimmune,n/a,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 15:02:47,,1314029951,7/3/2014 15:02:31,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],prevalence of,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505667,7/3/2014 16:15:06,,1314089444,7/3/2014 16:14:15,bitcoinget,1,25255063,GBR,V2,Glasgow,86.174.15.198,[OTHER],[OTHER],with and,N/A,92,164,116,178,-1,RO-has_manifestation,906316,Their aim was also to compare the prevalence of autoimmune thyroid disease in patients with TYPE 1 DIABETES MELLITUS and in those with type 1 diabetes mellitus and CELIAC DISEASE,TYPE 1 DIABETES MELLITUS,CELIAC DISEASE
497505668,7/3/2014 00:06:44,,1313500558,7/3/2014 00:06:25,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[SYMPTOM],[SYMPTOM],presented,n/a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 00:47:46,,1313519739,7/3/2014 00:47:37,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 00:58:24,,1313526086,7/3/2014 00:57:39,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],DIARRHOEA,N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 01:43:02,,1313555307,7/3/2014 01:42:12,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[ASSOCIATED_WITH] [IS_A],"[ASSOCIATED_WITH]
[IS_A]","DIARRHOEA, two with CHRONIC DIARRHOEA",N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 03:49:05,,1313628570,7/3/2014 03:48:45,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 04:05:52,,1313637699,7/3/2014 04:03:59,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[IS_A],[IS_A],"DIARRHOEA, CHRONIC DIARRHOEA",is a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 04:12:49,,1313640892,7/3/2014 04:12:12,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"DIARRHOEA, CHRONIC DIARRHOEA",n/a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 04:58:44,,1313659350,7/3/2014 04:58:17,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"DIARRHOEA, CHRONIC DIARRHOEA",n/a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 05:01:47,,1313660898,7/3/2014 05:00:59,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"DIARRHOEA, CHRONIC DIARRHOEA",N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 05:27:31,,1313676029,7/3/2014 05:27:11,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[NONE],[NONE],N/A,Different patients.,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 08:59:28,,1313809168,7/3/2014 08:59:10,prodege,1.0,18240009,GBR,H9,London,159.92.106.183,[NONE],[NONE],n/a,no direct relation,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 09:53:00,,1313853100,7/3/2014 09:52:31,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[SYMPTOM],[SYMPTOM],pain,N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 10:43:23,,1313885479,7/3/2014 10:43:10,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"DIARRHOEA, CHRONIC DIARRHOEA",n/a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 14:35:12,,1314007024,7/3/2014 14:35:01,instagc,1.0,27753923,GBR,"","",92.40.75.232,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],presented with pain,n/a,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505668,7/3/2014 15:02:15,,1314029517,7/3/2014 15:02:00,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],DIARRHOEA,N/A,38,58,47,75,-1,RO-has_definitional_manifestation,904932,"Four patients presented with pain and DIARRHOEA, two with CHRONIC DIARRHOEA and one with recurrent melena",DIARRHOEA,CHRONIC DIARRHOEA
497505669,7/3/2014 00:02:56,,1313498671,7/3/2014 00:02:43,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 00:37:28,,1313514822,7/3/2014 00:37:18,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],such as,N/A,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 02:20:32,,1313577440,7/3/2014 02:18:04,tremorgames,1,25257192,CAN,ON,North York,207.188.64.245,[OTHER],[OTHER],"MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of HYPERTHERMIA",N/A,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 03:52:55,,1313630939,7/3/2014 03:52:31,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[SYMPTOM],[SYMPTOM],in the absence,N/A,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 03:54:12,,1313631735,7/3/2014 03:53:32,rewardsspot,1.0,17763704,USA,VA,Manassas,198.7.62.204,[LOCATION],[LOCATION],MUSCLE RIGIDITY MALIGNANT HYPERTHERMIA,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 04:38:01,,1313649640,7/3/2014 04:37:06,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MUSCLE RIGIDITY rhabdomyolysis MALIGNANT HYPERTHERMIA,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 05:25:38,,1313674741,7/3/2014 05:25:07,tremorgames,1.0,19721342,CAN,ON,Ottawa,99.246.56.98,[SIDE_EFFECT],[SIDE_EFFECT],absence of,N/A,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 07:32:29,,1313732835,7/3/2014 07:31:53,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MUSCLE RIGIDITY MALIGNANT HYPERTHERMIA,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 07:52:58,,1313750353,7/3/2014 07:52:02,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],volatile agents may be associated with complications such as MUSCLE RIGIDITY even absence of MALIGNANT HYPERTHERMIA,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 08:18:32,,1313774947,7/3/2014 08:16:53,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[OTHER],[OTHER],absence,n/a,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 09:36:40,,1313842504,7/3/2014 09:36:09,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[ASSOCIATED_WITH],[ASSOCIATED_WITH],associated with,N/A,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
497505669,7/3/2014 14:27:46,,1314002120,7/3/2014 14:26:48,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[NONE],[NONE],N/A,No relationship.,187,268,202,290,-1,RO-has_manifestation,906347,"We believe the presence of the myopathy warranted the use of a 'non-triggering' anaesthetic, as suxamethonium and volatile agents may be associated with significant complications such as MUSCLE RIGIDITY and rhabdomyolysis in myopathic patients, even in the absence of MALIGNANT HYPERTHERMIA",MUSCLE RIGIDITY,MALIGNANT HYPERTHERMIA
